------------------------------------------------------------------------------------------
Begin Training Report
------------------------------------------------------------------------------------------
Epoch [1836/2000]	Loss: 4.6378	Infidelity: 0.0839	Energy difference: 0.0011
Epoch [1837/2000]	Loss: 4.6378	Infidelity: 0.0487	Energy difference: 0.0003
Epoch [1838/2000]	Loss: 4.6378	Infidelity: 0.0604	Energy difference: 0.0008
Epoch [1839/2000]	Loss: 4.6378	Infidelity: 0.0717	Energy difference: 0.0013
Epoch [1840/2000]	Loss: 4.6378	Infidelity: 0.0651	Energy difference: 0.0000
Epoch [1841/2000]	Loss: 4.6378	Infidelity: 0.0653	Energy difference: 0.0001
Epoch [1842/2000]	Loss: 4.6378	Infidelity: 0.0473	Energy difference: 0.0007
Epoch [1843/2000]	Loss: 4.6378	Infidelity: 0.0678	Energy difference: 0.0004
Epoch [1844/2000]	Loss: 4.6378	Infidelity: 0.0603	Energy difference: 0.0001
Epoch [1845/2000]	Loss: 4.6378	Infidelity: 0.0723	Energy difference: 0.0011
Epoch [1846/2000]	Loss: 4.6378	Infidelity: 0.0629	Energy difference: 0.0006
Epoch [1847/2000]	Loss: 4.6378	Infidelity: 0.0805	Energy difference: 0.0007
Epoch [1848/2000]	Loss: 4.6378	Infidelity: 0.0795	Energy difference: 0.0002
Epoch [1849/2000]	Loss: 4.6378	Infidelity: 0.0730	Energy difference: 0.0004
Epoch [1850/2000]	Loss: 4.6378	Infidelity: 0.0707	Energy difference: 0.0010
Epoch [1851/2000]	Loss: 4.6378	Infidelity: 0.0684	Energy difference: 0.0001
Epoch [1852/2000]	Loss: 4.6378	Infidelity: 0.0846	Energy difference: 0.0001
Epoch [1853/2000]	Loss: 4.6378	Infidelity: 0.0780	Energy difference: 0.0012
Epoch [1854/2000]	Loss: 4.6378	Infidelity: 0.0529	Energy difference: 0.0004
Epoch [1855/2000]	Loss: 4.6378	Infidelity: 0.0613	Energy difference: 0.0010
Epoch [1856/2000]	Loss: 4.6378	Infidelity: 0.0933	Energy difference: 0.0010
Epoch [1857/2000]	Loss: 4.6378	Infidelity: 0.0768	Energy difference: 0.0011
Epoch [1858/2000]	Loss: 4.6378	Infidelity: 0.0616	Energy difference: 0.0015
Epoch [1859/2000]	Loss: 4.6378	Infidelity: 0.0600	Energy difference: 0.0008
Epoch [1860/2000]	Loss: 4.6378	Infidelity: 0.0667	Energy difference: 0.0011
Epoch [1861/2000]	Loss: 4.6378	Infidelity: 0.0607	Energy difference: 0.0007
Epoch [1862/2000]	Loss: 4.6378	Infidelity: 0.0701	Energy difference: 0.0020
Epoch [1863/2000]	Loss: 4.6378	Infidelity: 0.0685	Energy difference: 0.0001
Epoch [1864/2000]	Loss: 4.6378	Infidelity: 0.0565	Energy difference: 0.0001
Epoch [1865/2000]	Loss: 4.6378	Infidelity: 0.0658	Energy difference: 0.0004
Epoch [1866/2000]	Loss: 4.6378	Infidelity: 0.0549	Energy difference: 0.0002
Epoch [1867/2000]	Loss: 4.6378	Infidelity: 0.0688	Energy difference: 0.0013
Epoch [1868/2000]	Loss: 4.6378	Infidelity: 0.0628	Energy difference: 0.0006
Epoch [1869/2000]	Loss: 4.6378	Infidelity: 0.0533	Energy difference: 0.0000
Epoch [1870/2000]	Loss: 4.6378	Infidelity: 0.1028	Energy difference: 0.0017
Epoch [1871/2000]	Loss: 4.6378	Infidelity: 0.0797	Energy difference: 0.0006
Epoch [1872/2000]	Loss: 4.6378	Infidelity: 0.0661	Energy difference: 0.0001
Epoch [1873/2000]	Loss: 4.6378	Infidelity: 0.0489	Energy difference: 0.0008
Epoch [1874/2000]	Loss: 4.6378	Infidelity: 0.0703	Energy difference: 0.0009
Epoch [1875/2000]	Loss: 4.6378	Infidelity: 0.0744	Energy difference: 0.0003
Epoch [1876/2000]	Loss: 4.6379	Infidelity: 0.0561	Energy difference: 0.0014
Epoch [1877/2000]	Loss: 4.6379	Infidelity: 0.0701	Energy difference: 0.0008
Epoch [1878/2000]	Loss: 4.6379	Infidelity: 0.0904	Energy difference: 0.0012
Epoch [1879/2000]	Loss: 4.6379	Infidelity: 0.0551	Energy difference: 0.0006
Epoch [1880/2000]	Loss: 4.6379	Infidelity: 0.0596	Energy difference: 0.0003
Epoch [1881/2000]	Loss: 4.6379	Infidelity: 0.0540	Energy difference: 0.0008
Epoch [1882/2000]	Loss: 4.6379	Infidelity: 0.0460	Energy difference: 0.0005
Epoch [1883/2000]	Loss: 4.6379	Infidelity: 0.0958	Energy difference: 0.0002
Epoch [1884/2000]	Loss: 4.6379	Infidelity: 0.0709	Energy difference: 0.0006
Epoch [1885/2000]	Loss: 4.6379	Infidelity: 0.0566	Energy difference: 0.0001
Epoch [1886/2000]	Loss: 4.6379	Infidelity: 0.0755	Energy difference: 0.0001
Epoch [1887/2000]	Loss: 4.6379	Infidelity: 0.0688	Energy difference: 0.0004
Epoch [1888/2000]	Loss: 4.6379	Infidelity: 0.0560	Energy difference: 0.0005
Epoch [1889/2000]	Loss: 4.6379	Infidelity: 0.0560	Energy difference: 0.0003
Epoch [1890/2000]	Loss: 4.6379	Infidelity: 0.0606	Energy difference: 0.0002
Epoch [1891/2000]	Loss: 4.6379	Infidelity: 0.0578	Energy difference: 0.0003
Epoch [1892/2000]	Loss: 4.6379	Infidelity: 0.0842	Energy difference: 0.0011
Epoch [1893/2000]	Loss: 4.6379	Infidelity: 0.0912	Energy difference: 0.0006
Epoch [1894/2000]	Loss: 4.6379	Infidelity: 0.0672	Energy difference: 0.0004
Epoch [1895/2000]	Loss: 4.6379	Infidelity: 0.0760	Energy difference: 0.0009
Epoch [1896/2000]	Loss: 4.6379	Infidelity: 0.0614	Energy difference: 0.0002
Epoch [1897/2000]	Loss: 4.6379	Infidelity: 0.0754	Energy difference: 0.0018
Epoch [1898/2000]	Loss: 4.6379	Infidelity: 0.0734	Energy difference: 0.0002
Epoch [1899/2000]	Loss: 4.6379	Infidelity: 0.0473	Energy difference: 0.0003
Epoch [1900/2000]	Loss: 4.6379	Infidelity: 0.0825	Energy difference: 0.0011
Epoch [1901/2000]	Loss: 4.6379	Infidelity: 0.0649	Energy difference: 0.0002
Epoch [1902/2000]	Loss: 4.6379	Infidelity: 0.0593	Energy difference: 0.0008
Epoch [1903/2000]	Loss: 4.6379	Infidelity: 0.0673	Energy difference: 0.0012
Epoch [1904/2000]	Loss: 4.6379	Infidelity: 0.0565	Energy difference: 0.0011
Epoch [1905/2000]	Loss: 4.6379	Infidelity: 0.0530	Energy difference: 0.0002
Epoch [1906/2000]	Loss: 4.6379	Infidelity: 0.0826	Energy difference: 0.0007
Epoch [1907/2000]	Loss: 4.6379	Infidelity: 0.0738	Energy difference: 0.0001
Epoch [1908/2000]	Loss: 4.6379	Infidelity: 0.0798	Energy difference: 0.0009
Epoch [1909/2000]	Loss: 4.6379	Infidelity: 0.0510	Energy difference: 0.0007
Epoch [1910/2000]	Loss: 4.6379	Infidelity: 0.0354	Energy difference: 0.0008
Epoch [1911/2000]	Loss: 4.6379	Infidelity: 0.0669	Energy difference: 0.0010
Epoch [1912/2000]	Loss: 4.6379	Infidelity: 0.0586	Energy difference: 0.0010
Epoch [1913/2000]	Loss: 4.6379	Infidelity: 0.0482	Energy difference: 0.0005
Epoch [1914/2000]	Loss: 4.6379	Infidelity: 0.0676	Energy difference: 0.0013
Epoch [1915/2000]	Loss: 4.6379	Infidelity: 0.0582	Energy difference: 0.0006
Epoch [1916/2000]	Loss: 4.6379	Infidelity: 0.0887	Energy difference: 0.0006
Epoch [1917/2000]	Loss: 4.6379	Infidelity: 0.0814	Energy difference: 0.0011
Epoch [1918/2000]	Loss: 4.6379	Infidelity: 0.0683	Energy difference: 0.0015
Epoch [1919/2000]	Loss: 4.6379	Infidelity: 0.0555	Energy difference: 0.0012
Epoch [1920/2000]	Loss: 4.6379	Infidelity: 0.0576	Energy difference: 0.0010
Epoch [1921/2000]	Loss: 4.6379	Infidelity: 0.0752	Energy difference: 0.0001
Epoch [1922/2000]	Loss: 4.6379	Infidelity: 0.0677	Energy difference: 0.0008
Epoch [1923/2000]	Loss: 4.6379	Infidelity: 0.0653	Energy difference: 0.0009
Epoch [1924/2000]	Loss: 4.6379	Infidelity: 0.0652	Energy difference: 0.0008
Epoch [1925/2000]	Loss: 4.6379	Infidelity: 0.0655	Energy difference: 0.0005
Epoch [1926/2000]	Loss: 4.6380	Infidelity: 0.0658	Energy difference: 0.0003
Epoch [1927/2000]	Loss: 4.6380	Infidelity: 0.0573	Energy difference: 0.0004
Epoch [1928/2000]	Loss: 4.6380	Infidelity: 0.0577	Energy difference: 0.0005
Epoch [1929/2000]	Loss: 4.6380	Infidelity: 0.0574	Energy difference: 0.0010
Epoch [1930/2000]	Loss: 4.6380	Infidelity: 0.0731	Energy difference: 0.0003
Epoch [1931/2000]	Loss: 4.6380	Infidelity: 0.0665	Energy difference: 0.0006
Epoch [1932/2000]	Loss: 4.6380	Infidelity: 0.0530	Energy difference: 0.0002
Epoch [1933/2000]	Loss: 4.6380	Infidelity: 0.0545	Energy difference: 0.0008
Epoch [1934/2000]	Loss: 4.6380	Infidelity: 0.0731	Energy difference: 0.0004
Epoch [1935/2000]	Loss: 4.6380	Infidelity: 0.0580	Energy difference: 0.0006
Epoch [1936/2000]	Loss: 4.6380	Infidelity: 0.0627	Energy difference: 0.0016
Epoch [1937/2000]	Loss: 4.6380	Infidelity: 0.0712	Energy difference: 0.0005
Epoch [1938/2000]	Loss: 4.6380	Infidelity: 0.0759	Energy difference: 0.0002
Epoch [1939/2000]	Loss: 4.6380	Infidelity: 0.0758	Energy difference: 0.0009
Epoch [1940/2000]	Loss: 4.6380	Infidelity: 0.0386	Energy difference: 0.0012
Epoch [1941/2000]	Loss: 4.6380	Infidelity: 0.0618	Energy difference: 0.0015
Epoch [1942/2000]	Loss: 4.6380	Infidelity: 0.0532	Energy difference: 0.0001
Epoch [1943/2000]	Loss: 4.6380	Infidelity: 0.0518	Energy difference: 0.0015
Epoch [1944/2000]	Loss: 4.6380	Infidelity: 0.0712	Energy difference: 0.0003
Epoch [1945/2000]	Loss: 4.6380	Infidelity: 0.0538	Energy difference: 0.0012
Epoch [1946/2000]	Loss: 4.6380	Infidelity: 0.0857	Energy difference: 0.0004
Epoch [1947/2000]	Loss: 4.6380	Infidelity: 0.0523	Energy difference: 0.0007
Epoch [1948/2000]	Loss: 4.6380	Infidelity: 0.0656	Energy difference: 0.0008
Epoch [1949/2000]	Loss: 4.6380	Infidelity: 0.0790	Energy difference: 0.0012
Epoch [1950/2000]	Loss: 4.6380	Infidelity: 0.0751	Energy difference: 0.0010
Epoch [1951/2000]	Loss: 4.6380	Infidelity: 0.0739	Energy difference: 0.0004
Epoch [1952/2000]	Loss: 4.6380	Infidelity: 0.0705	Energy difference: 0.0000
Epoch [1953/2000]	Loss: 4.6380	Infidelity: 0.0621	Energy difference: 0.0000
Epoch [1954/2000]	Loss: 4.6380	Infidelity: 0.0604	Energy difference: 0.0004
Epoch [1955/2000]	Loss: 4.6380	Infidelity: 0.0588	Energy difference: 0.0000
Epoch [1956/2000]	Loss: 4.6380	Infidelity: 0.0469	Energy difference: 0.0008
Epoch [1957/2000]	Loss: 4.6380	Infidelity: 0.0716	Energy difference: 0.0009
Epoch [1958/2000]	Loss: 4.6380	Infidelity: 0.0517	Energy difference: 0.0003
Epoch [1959/2000]	Loss: 4.6380	Infidelity: 0.0756	Energy difference: 0.0006
Epoch [1960/2000]	Loss: 4.6380	Infidelity: 0.0874	Energy difference: 0.0015
Epoch [1961/2000]	Loss: 4.6380	Infidelity: 0.0759	Energy difference: 0.0002
Epoch [1962/2000]	Loss: 4.6380	Infidelity: 0.0757	Energy difference: 0.0008
Epoch [1963/2000]	Loss: 4.6380	Infidelity: 0.0652	Energy difference: 0.0004
Epoch [1964/2000]	Loss: 4.6380	Infidelity: 0.0516	Energy difference: 0.0010
Epoch [1965/2000]	Loss: 4.6380	Infidelity: 0.0702	Energy difference: 0.0006
Epoch [1966/2000]	Loss: 4.6380	Infidelity: 0.0605	Energy difference: 0.0005
Epoch [1967/2000]	Loss: 4.6380	Infidelity: 0.0716	Energy difference: 0.0005
Epoch [1968/2000]	Loss: 4.6380	Infidelity: 0.0557	Energy difference: 0.0003
Epoch [1969/2000]	Loss: 4.6380	Infidelity: 0.0424	Energy difference: 0.0001
Epoch [1970/2000]	Loss: 4.6380	Infidelity: 0.0721	Energy difference: 0.0007
Epoch [1971/2000]	Loss: 4.6380	Infidelity: 0.0527	Energy difference: 0.0007
Epoch [1972/2000]	Loss: 4.6380	Infidelity: 0.0528	Energy difference: 0.0002
Epoch [1973/2000]	Loss: 4.6380	Infidelity: 0.0729	Energy difference: 0.0009
Epoch [1974/2000]	Loss: 4.6380	Infidelity: 0.0627	Energy difference: 0.0001
Epoch [1975/2000]	Loss: 4.6380	Infidelity: 0.0671	Energy difference: 0.0008
Epoch [1976/2000]	Loss: 4.6380	Infidelity: 0.0744	Energy difference: 0.0001
Epoch [1977/2000]	Loss: 4.6380	Infidelity: 0.0565	Energy difference: 0.0008
Epoch [1978/2000]	Loss: 4.6381	Infidelity: 0.0918	Energy difference: 0.0008
Epoch [1979/2000]	Loss: 4.6381	Infidelity: 0.0606	Energy difference: 0.0014
Epoch [1980/2000]	Loss: 4.6381	Infidelity: 0.0521	Energy difference: 0.0006
Epoch [1981/2000]	Loss: 4.6381	Infidelity: 0.0664	Energy difference: 0.0000
Epoch [1982/2000]	Loss: 4.6381	Infidelity: 0.0814	Energy difference: 0.0001
Epoch [1983/2000]	Loss: 4.6381	Infidelity: 0.0527	Energy difference: 0.0004
Epoch [1984/2000]	Loss: 4.6381	Infidelity: 0.0554	Energy difference: 0.0002
Epoch [1985/2000]	Loss: 4.6381	Infidelity: 0.0567	Energy difference: 0.0014
Epoch [1986/2000]	Loss: 4.6381	Infidelity: 0.0683	Energy difference: 0.0013
Epoch [1987/2000]	Loss: 4.6381	Infidelity: 0.0599	Energy difference: 0.0017
Epoch [1988/2000]	Loss: 4.6381	Infidelity: 0.0702	Energy difference: 0.0002
Epoch [1989/2000]	Loss: 4.6381	Infidelity: 0.0646	Energy difference: 0.0005
Epoch [1990/2000]	Loss: 4.6381	Infidelity: 0.0972	Energy difference: 0.0001
Epoch [1991/2000]	Loss: 4.6381	Infidelity: 0.0642	Energy difference: 0.0010
Epoch [1992/2000]	Loss: 4.6381	Infidelity: 0.0752	Energy difference: 0.0010
Epoch [1993/2000]	Loss: 4.6381	Infidelity: 0.0742	Energy difference: 0.0003
Epoch [1994/2000]	Loss: 4.6381	Infidelity: 0.0658	Energy difference: 0.0003
Epoch [1995/2000]	Loss: 4.6381	Infidelity: 0.0689	Energy difference: 0.0018
Epoch [1996/2000]	Loss: 4.6381	Infidelity: 0.0754	Energy difference: 0.0011
Epoch [1997/2000]	Loss: 4.6381	Infidelity: 0.0564	Energy difference: 0.0004
Epoch [1998/2000]	Loss: 4.6381	Infidelity: 0.0531	Energy difference: 0.0000
Epoch [1999/2000]	Loss: 4.6381	Infidelity: 0.0694	Energy difference: 0.0002
Epoch [2000/2000]	Loss: 4.6381	Infidelity: 0.0615	Energy difference: 0.0009
------------------------------------------------------------------------------------------
End Training Report
------------------------------------------------------------------------------------------
